id_oferta|fecha_registro|vendidos
12062|30-03-2015 16:00:00|39 
12134|30-03-2015 16:00:00|19 
12035|30-03-2015 16:00:00|18 
11924|30-03-2015 16:00:00|15 
12014|30-03-2015 16:00:00|19 
11900|30-03-2015 16:00:00|14 
12068|30-03-2015 16:00:00|12 
