id_oferta|fecha_registro|vendidos
11878|19-03-2015 16:00:00|22 
11699|19-03-2015 16:00:00|38 
11917|19-03-2015 16:00:00|37 
11463|19-03-2015 16:00:00|55 
11744|19-03-2015 16:00:00|188 
11127|19-03-2015 16:00:00|83 
11894|19-03-2015 16:00:00|28 
11375|19-03-2015 16:00:00|125 
11474|19-03-2015 16:00:00|203 
11702|19-03-2015 16:00:00|35 
